Player,Year1,Year2,Year3,Year4,Year5,Retire,NextPercentile
Greg Stemrick,0.0705394190871369,0.2755905511811024,0.5992647058823529,0.7317073170731707,0.8316831683168316,0,0.7944785276073619
Mark Sanchez,0.1012956419316843,0.2052058111380145,0.394927536231884,0.3864589574595566,0.3178294573643411,0,0.0409495548961424
Dan Owens,0.1332082551594746,0.549718574108818,0.6078066914498141,0.7039848197343453,0.6446124763705104,0,0.5989761092150171
Patrick Robinson,0.4787985865724382,0.7403147699757869,0.9027777777777778,0.8981426003594967,0.8688133571854502,0,0.7584569732937686
Nate Orchard,0.7293768545994065,0.7542521994134898,0.8195093457943925,0.6538461538461539,0.6964818127608825,0,0.5681818181818182
Rian Lindell,0.175,0.3123324396782841,0.5118059987236758,0.511742892459827,0.5195121951219512,0,0.4286577992744861
Tom Toner,0.0804020100502512,0.088235294117647,0.4260089686098655,0.5394190871369294,0.5905511811023622,1,
Ethan Albright,0.4632352941176471,0.4819034852546917,0.4958519463943842,0.4468479604449938,0.3603658536585366,0,0.3887545344619105
Ronnie Bradford,0.1214421252371916,0.2589792060491493,0.2593856655290102,0.387263339070568,0.5393634840871022,0,0.7280130293159609
Hal Stringert,0.2531120331950207,0.6181102362204725,0.7169117647058824,0.5609756097560976,0.3465346534653465,1,
Terry Cousin,0.3827361563517915,0.5834633385335414,0.8080882352941177,0.8257372654155496,0.818761965539247,0,0.8553770086526576
Dwight Smith,0.628686327077748,0.788130185067007,0.8918417799752781,0.9518292682926828,0.9564691656590084,0,0.9631864815932408
Marshal Yanda,0.1042287075640262,0.1442307692307692,0.2960526315789473,0.2703180212014134,0.2354721549636803,0,0.1165458937198067
Don McNeal,0.4785478547854785,0.3680981595092024,0.7270642201834863,0.4514851485148515,0.5482625482625483,0,0.2809611829944547
Randy Hilliard,0.399624765478424,0.5539033457249071,0.650853889943074,0.6805293005671077,0.60580204778157,0,0.5370051635111877
Jacques Reeves,0.5018292682926829,0.5870616686819831,0.6077248038624019,0.7176891006551519,0.8617788461538461,0,0.8965311004784688
Shantee Orr,0.5512978986402967,0.5445121951219513,0.7998790810157195,0.8273989136994568,0.8278737343656939,0,0.6310096153846154
John Paul Foschi,0.0918984280532043,0.048280024140012,0.0446694460988683,0.0757211538461538,0.1537081339712918,1,
Kevin Ross,0.584942084942085,0.8391866913123844,0.9816176470588236,0.9657738095238096,0.9056603773584906,0,0.8198874296435272
Marty Moore,0.2060301507537688,0.2117263843648208,0.2137285491419656,0.6441176470588236,0.6514745308310992,1,
Pepper Johnson,0.1654411764705882,0.6815476190476191,0.8886792452830189,0.9606003752345216,0.9324577861163228,0,0.8761726078799249
Steve Heiden,0.4698529411764706,0.4591152815013404,0.5794511805998723,0.5642768850432633,0.551219512195122,0,0.3162031438935913
Randy Moss,0.175,0.3150134048257372,0.3924696873005743,0.4122373300370828,0.3542682926829268,0,0.2394195888754534
Scott Chandler,0.2597173144876325,0.3444309927360774,0.4233091787439613,0.4158178550029958,0.4048896839594514,1,
Adam Vinatieri,0.3235294117647059,0.3847184986595174,0.3899170389278877,0.3794808405438813,0.2859756097560975,0,0.2678355501813785
Tim Shaw,0.4437164979154258,0.4477163461538461,0.6244019138755981,0.7043580683156655,0.7015738498789347,0,0.7234299516908212
Brandon Deaderick,0.5176678445229682,0.5986682808716707,0.7137681159420289,0.7531455961653685,0.7167561121049493,1,
Tyler Lancaster,0.51301775147929,0.6839594514013119,0.717948717948718,0.7222541690626797,0.5787589498806682,0,0.4943467336683417
D.J. Hayden,0.5763930497303775,0.75551580202743,0.8195845697329377,0.8228739002932551,0.7570093457943925,0,0.7396449704142012
Howie Long,0.5619266055045872,0.8811881188118812,0.9594594594594594,0.944547134935305,0.8841911764705882,0,0.9017857142857144
Luke Stocker,0.1035108958837772,0.2288647342995169,0.207309766327142,0.5414430530709601,0.5210682492581602,0,0.5372434017595308
Benny Sapp1,0.6036585365853658,0.7085852478839177,0.7169583584791792,0.7421083978558666,0.7217548076923077,0,0.7834928229665071
Larry Fitzgerald,0.0918984280532043,0.1188895594447797,0.3787969029184038,0.3870192307692308,0.4300239234449761,0,0.4157832744405182
Dennis Gibson,0.5282738095238095,0.6660377358490566,0.7823639774859287,0.5609756097560976,0.2701688555347092,0,0.0594795539033457
Larry Whigham,0.2362948960302457,0.2559726962457337,0.2547332185886403,0.4807370184254606,0.5700325732899023,0,0.6458658346333853
Jamari Lattimore,0.2560532687651332,0.4353864734299517,0.658478130617136,0.7352415026833632,0.7311572700296736,1,
Calvin Jackson,0.1621160409556314,0.5611015490533563,0.6549413735343383,0.6824104234527687,0.5507020280811232,1,
Letroy Guion,0.0873205741626794,0.6224970553592462,0.6531476997578692,0.7306763285024155,0.74415817855003,0,0.802623732856291
Vincent Brown1,0.0412757973733583,0.1669793621013133,0.2270168855534709,0.4014869888475836,0.4421252371916508,0,0.5085066162570888
Laveranues Coles,0.3875,0.3612600536193029,0.3560944479897894,0.5519159456118665,0.550609756097561,0,0.558645707376058
Justin Jackson,0.4171597633136095,0.4144305307096004,0.4294871794871794,0.3944795859689476,0.4134844868735083,1,
Corey Bradford,0.5183823529411765,0.546916890080429,0.5520102105934908,0.4456118665018541,0.3701219512195122,0,0.3748488512696493
Trey Burton,0.2903995229576624,0.4427299703264095,0.6205278592375366,0.6384345794392523,0.6319526627218935,0,0.4985092426952892
Gary Guyton,0.5330528846153846,0.7129186602870813,0.9163722025912838,0.9267554479418886,0.875,1,
James Hunter,0.7759336099585062,0.9409448818897638,0.9595588235294118,0.7770034843205574,0.735973597359736,0,0.6104294478527608
Johnny Jolly,0.2564876282438141,0.5920190589636688,0.6814903846153846,0.8026315789473685,0.7703180212014135,0,0.6900726392251816
Keiwan Ratliff,0.6268292682926829,0.7847642079806529,0.8105009052504526,0.7486599166170339,0.7127403846153846,0,0.7033492822966507
Carnell Lake,0.4690431519699812,0.6135084427767354,0.7279549718574109,0.5966542750929368,0.8273244781783681,0,0.9092627599243857
Ty Warren,0.5760197775030902,0.7548780487804878,0.8307134220072552,0.9173204586602294,0.927933293627159,0,0.9188701923076924
Ricky Brown,0.3850331925165962,0.48302561048243,0.6298076923076923,0.6866028708133971,0.732037691401649,1,
Robert Davis1,0.3522058823529412,0.3840482573726541,0.4352265475430759,0.465389369592089,0.4725609756097561,0,0.4576783555018138
Brandon Stokley,0.2969168900804289,0.2871729419272495,0.2886279357231149,0.1926829268292683,0.2563482466747279,0,0.264333132166566
Orlando Huff,0.5335120643431636,0.7115507338864071,0.7775030902348579,0.8109756097560976,0.8186215235792019,0,0.831623415811708
Stephen Anderson,0.2914956011730205,0.3393691588785046,0.3497041420118343,0.1878354203935599,0.3432400932400932,0,0.4002300172512938
Nick Foles,0.1068840579710145,0.1378070701018574,0.2128801431127012,0.1489614243323442,0.1196480938416422,0,0.0420560747663551
Alonzo Spellman,0.1431226765799256,0.3130929791271347,0.6294896030245747,0.8600682593856656,0.9173838209982788,0,0.8157453936348409
Madieu Williams,0.800609756097561,0.8252720677146312,0.9336149668074832,0.915425848719476,0.9441105769230768,0,0.902511961722488
Andrew Gachkar,0.4521791767554479,0.5646135265700483,0.6800479328939485,0.7632677400119261,0.7370919881305638,0,0.7026392961876833
Dennis Kelly,0.1630434782608695,0.1252246854403834,0.1323792486583184,0.0409495548961424,0.1008797653958944,1,
Zach Miller,0.3269803454437165,0.3743990384615384,0.4043062200956938,0.3433014354066985,0.3657243816254417,0,0.3934040047114252
Mitch Berger,0.5294117647058824,0.5382037533512064,0.5462667517549458,0.3572311495673671,0.3048780487804878,0,0.3186215235792019
Chris Kuper,0.1620011911852293,0.2073317307692307,0.277511961722488,0.163133097762073,0.137409200968523,0,0.2288647342995169
Koa Misi,0.7249705535924618,0.7542372881355932,0.8538647342995169,0.8160575194727382,0.8300536672629696,0,0.7768545994065282
Jacquies Smith,0.7006559332140727,0.8913946587537092,0.9073313782991204,0.8405373831775701,0.3662721893491124,1,
Mike Haynes,0.7136929460580913,0.889763779527559,0.9852941176470588,0.9651567944250872,0.9207920792079208,0,0.558282208588957
Chris Baker,0.0797280593325092,0.1926829268292683,0.2515114873035066,0.3470126735063367,0.3424657534246575,0,0.3185096153846153
Mark Maddox,0.4328922495274102,0.4436860068259385,0.4165232358003442,0.185929648241206,0.3990228013029316,0,0.4274570982839313
Justin Coleman,0.5246290801186944,0.5577712609970674,0.8148364485981309,0.8911242603550296,0.964221824686941,0,0.9102564102564102
Joel Steed,0.2485768500948766,0.4933837429111531,0.5733788395904437,0.4423407917383821,0.3366834170854271,0,0.4413680781758957
Reggie Bush,0.1436330718165359,0.3240023823704586,0.3197115384615384,0.3127990430622009,0.1012956419316843,0,0.137409200968523
Caraun Reid,0.29695885509839,0.656973293768546,0.7478005865102639,0.7447429906542056,0.6798816568047338,0,0.5730471079308289
Jeff Ulbrich,0.2676470588235294,0.7131367292225201,0.8117421825143587,0.8936959208899876,0.901219512195122,0,0.8712212817412334
James Harrison,0.6432926829268293,0.7569528415961306,0.7821363910681955,0.9529481834425252,0.997596153846154,0,1.0
Michael Stewart,0.5245283018867924,0.8555347091932458,0.8949343339587242,0.8217636022514071,0.5724907063197026,0,0.7647058823529411
Corey Widmer,0.1984877126654064,0.1877133105802047,0.6041308089500861,0.695142378559464,0.7117263843648208,0,0.5460218408736349
Markus Golden,0.7020771513353116,0.9337243401759532,0.9392523364485982,0.8994082840236687,0.8437686344663089,0,0.925990675990676
Darrel Young,0.4334511189634865,0.4376513317191283,0.4903381642512077,0.4775314559616537,0.5253428741800835,0,0.5097922848664689
Jeff Faine,0.0797280593325092,0.2060975609756097,0.2218863361547763,0.1713940856970428,0.0327575938058368,0,0.0372596153846153
Mario Williams,0.6928183464091732,0.9213817748659916,0.9849759615384616,0.9904306220095692,0.9740871613663132,0,0.9164648910411622
Jermaine Kearse,0.2904589371980676,0.4529658478130617,0.5599284436493739,0.5590504451038576,0.5425219941348973,0,0.3697429906542056
Rick Woods,0.1169724770642201,0.5762376237623762,0.5752895752895753,0.5730129390018485,0.4411764705882353,0,0.6622023809523809
Milford Brown,0.0797280593325092,0.0512195121951219,0.1185006045949214,0.048280024140012,0.1882072662298987,1,
Dexter Coakley,0.5041876046901173,0.7182410423452769,0.9001560062402496,0.9257352941176472,0.9571045576407506,0,0.9476707083599234
Vince Biegel,0.4783878504672897,0.4964497041420118,0.7119856887298748,0.6975524475524476,0.6940770557791834,1,
Jevon Kearse,0.717628705148206,0.963970588235294,0.9966487935656836,0.95405232929164,0.9505562422744128,0,0.9371951219512196
Todd Bell,0.745398773006135,0.7637614678899083,0.8396039603960396,0.7895752895752896,0.7319778188539742,0,0.6066176470588235
Virgil Green,0.299636803874092,0.4009661835748792,0.4475733972438586,0.4347048300536673,0.4397626112759644,0,0.4428152492668621
Andrew Sendejo,0.1760895170789163,0.3468523002421307,0.4420289855072464,0.6902336728579987,0.738819320214669,0,0.8267062314540059
Eric Berry,0.8356890459363958,0.8347457627118644,0.8768115942028986,0.9077291791491912,0.9302325581395348,0,0.940652818991098
Tony Peters,0.0493273542600896,0.0705394190871369,0.3661417322834646,0.4816176470588235,0.4878048780487805,0,0.6666666666666666
Josh Savage,0.1597560975609756,0.2944377267230955,0.3596861798430899,0.2763549731983323,0.3804086538461538,1,
Sheldon Richardson,0.7333732774116237,0.8753726893261777,0.9400593471810088,0.9448680351906158,0.921144859813084,0,0.8982248520710059
Matt Paradis,0.1329376854599406,0.1401759530791788,0.2348130841121495,0.2863905325443787,0.2903995229576624,0,0.1491841491841491
Tony Simmons,0.0461309523809523,0.0358490566037735,0.0318949343339587,0.0375234521575985,0.0431519699812382,0,0.0594795539033457
Kyle Boller,0.2608158220024721,0.3140243902439024,0.3675937122128174,0.264333132166566,0.1762954139368671,0,0.1033653846153846
Ellis Lankster,0.2888755980861244,0.2979976442873969,0.5357142857142857,0.711352657004831,0.7369682444577591,0,0.6964818127608825
Karlos Dansby,0.7573170731707317,0.944981862152358,0.9831019915509958,0.9946396664681358,0.994591346153846,0,0.9892344497607656
Marcell Harris,0.5384615384615384,0.7549194991055456,0.8560606060606061,0.8723404255319149,0.7738663484486874,1,
Ryan Sims,0.347160178685386,0.6946847960444994,0.7341463414634146,0.7315598548972189,0.5660832830416416,0,0.5628350208457416
Tyrone Braxton,0.2188679245283019,0.7786116322701688,0.8536585365853658,0.9418386491557224,0.8382899628252788,0,0.918406072106262
Torin Dorn,0.2695167286245353,0.2599620493358633,0.2438563327032136,0.3703071672354949,0.4475043029259897,1,
Coy Wire,0.6834716017868538,0.7206427688504327,0.775,0.6844014510278114,0.6662643331321666,0,0.6063132817153067
Steve Atwater,0.4108818011257035,0.600375234521576,0.9061913696060038,0.9405204460966544,0.9620493358633776,0,0.9187145557655956
Cordy Glenn,0.1282051282051282,0.0694362017804154,0.1695014662756598,0.0566588785046729,0.0449704142011834,0,0.1067382230172927
Adam Seward,0.3270858524788392,0.5057332528666264,0.5413936867182847,0.5775240384615384,0.5089712918660287,1,
Dontae Johnson,0.6601073345259392,0.6890207715133532,0.7278592375366569,0.7832943925233645,0.7568047337278107,0,0.7364341085271318
Kerry Glenn,0.4658040665434381,0.4577205882352941,0.6443452380952381,0.1188679245283018,0.3883677298311445,0,0.6904315196998124
Shaun Hill,0.1042287075640262,0.1442307692307692,0.1722488038277512,0.163133097762073,0.059322033898305,0,0.0513285024154589
Keith Lewis,0.5865853658536585,0.6638452237001209,0.8249849124924562,0.8082191780821918,0.8028846153846154,1,
Kevin Kaesviharn,0.6521447721179625,0.774728781110402,0.8294190358467244,0.8304878048780487,0.8875453446191052,0,0.9474954737477368
Bob Golic,0.3394495412844037,0.6851485148514852,0.696911196911197,0.7597042513863216,0.5330882352941176,0,0.6309523809523809
Norris Thomas,0.358267716535433,0.7279411764705882,0.8048780487804879,0.7161716171617162,0.294478527607362,0,0.5481651376146789
LaVar Arrington,0.6198529411764706,0.8404825737265416,0.9368219527760052,0.9629171817058096,0.8823170731707317,0,0.7617896009673518
Rod Smart,0.1233243967828418,0.4524569240587109,0.4987639060568603,0.5036585365853659,0.4830713422007255,1,
Larry Smith,0.1716068642745709,0.6727941176470589,0.732573726541555,0.7077217613273772,0.6637824474660075,0,0.6109756097560975
Chester McGlockton,0.0929368029739776,0.3263757115749525,0.5255198487712666,0.636518771331058,0.5851979345955249,0,0.5025125628140703
Gerald McCoy,0.6036513545347467,0.6253026634382567,0.7342995169082126,0.81725584182145,0.8861061419200954,0,0.9014836795252226
Mike Cloud,0.3102941176470588,0.1963806970509383,0.2169751116783663,0.0797280593325092,0.2402439024390243,0,0.2599758162031439
Abdul Hodge,0.5823777911888955,0.5896366885050626,0.6015625,0.5675837320574163,0.5753828032979976,1,
Dewayne White,0.399876390605686,0.6664634146341464,0.8295042321644498,0.9384429692214846,0.9779630732578916,0,0.9825721153846154
Craig Stevens,0.3473557692307692,0.4473684210526316,0.4605418138987043,0.4406779661016949,0.4269323671497584,0,0.4313960455362493
Leo Barker,0.150735294117647,0.2633928571428571,0.439622641509434,0.3283302063789868,0.3771106941838649,0,0.24953095684803
Bob Swenson,0.0986547085201793,0.4315352697095436,0.4803149606299212,0.4669117647058823,0.4041811846689895,0,0.3927392739273927
DeMarco Murray,0.1630434782608695,0.1977231875374475,0.3088849135360763,0.2789317507418398,0.2346041055718475,0,0.1664719626168224
Jerel Worthy,0.6014492753623188,0.6261234272019173,0.6058437686344663,0.1394658753709199,0.4592375366568915,0,0.5
Howard Green,0.6048780487804878,0.6039903264812576,0.59987929993965,0.4163192376414532,0.6111778846153846,0,0.6465311004784688
Kevin Zeitler,0.1068840579710145,0.1378070701018574,0.1419200954084675,0.0528189910979228,0.1008797653958944,0,0.1536214953271028
Javier Arenas,0.6684334511189635,0.7754237288135594,0.836352657004831,0.793289394847214,0.6845557543231962,1,
Branden Albert,0.0757211538461538,0.1537081339712918,0.163133097762073,0.2052058111380145,0.2814009661835748,0,0.2822049131216297
Chris Oldham,0.1894934333958724,0.1819887429643527,0.1617100371747211,0.3301707779886148,0.3213610586011342,0,0.5034129692832765
Brian Cushing,0.8732057416267942,0.925206124852768,0.9872881355932204,0.91243961352657,0.9257040143798682,0,0.8676207513416816
Leonard Weaver,0.3446191051995163,0.3464091732045866,0.5217391304347826,0.5060096153846154,0.5299043062200957,1,
Russell Davis,0.1326053042121684,0.6551470588235294,0.7479892761394102,0.7702616464582004,0.7818294190358467,0,0.7945121951219513
Chris Boswell,0.2124629080118694,0.2428152492668621,0.2745327102803738,0.2739644970414201,0.2850327966607036,1,
